(eps=0.07, alpha=5e-07, tol=0.14): Ein=1.9018929656997405, Eval=2.0611327615503505
(eps=0.07, alpha=5e-07, tol=0.15000000000000002): Ein=1.9018929656997405, Eval=2.0611327615503505
(eps=0.07, alpha=6e-07, tol=0.05): Ein=1.89432041460747, Eval=2.058889768708142
(eps=0.07, alpha=6e-07, tol=0.060000000000000005): Ein=1.9018942577298588, Eval=2.0611331577761662
(eps=0.07, alpha=6e-07, tol=0.07): Ein=1.9018942577298588, Eval=2.0611331577761662
(eps=0.07, alpha=6e-07, tol=0.08): Ein=1.9018942577298588, Eval=2.0611331577761662
(eps=0.07, alpha=6e-07, tol=0.09000000000000001): Ein=1.9018942577298588, Eval=2.0611331577761662
(eps=0.07, alpha=6e-07, tol=0.1): Ein=1.9018942577298588, Eval=2.0611331577761662
(eps=0.07, alpha=6e-07, tol=0.11): Ein=1.9018942577298588, Eval=2.0611331577761662
(eps=0.07, alpha=6e-07, tol=0.12000000000000001): Ein=1.9018942577298588, Eval=2.0611331577761662
(eps=0.07, alpha=6e-07, tol=0.13): Ein=1.9018942577298588, Eval=2.0611331577761662
(eps=0.07, alpha=6e-07, tol=0.14): Ein=1.9018942577298588, Eval=2.0611331577761662
(eps=0.07, alpha=6e-07, tol=0.15000000000000002): Ein=1.9018942577298588, Eval=2.0611331577761662
(eps=0.07, alpha=7e-07, tol=0.05): Ein=1.8943215375859968, Eval=2.0588896324703696
(eps=0.07, alpha=7e-07, tol=0.060000000000000005): Ein=1.9018934827613485, Eval=2.0611147874096187
(eps=0.07, alpha=7e-07, tol=0.07): Ein=1.9018934827613485, Eval=2.0611147874096187
(eps=0.07, alpha=7e-07, tol=0.08): Ein=1.9018934827613485, Eval=2.0611147874096187
(eps=0.07, alpha=7e-07, tol=0.09000000000000001): Ein=1.9018934827613485, Eval=2.0611147874096187
(eps=0.07, alpha=7e-07, tol=0.1): Ein=1.9018934827613485, Eval=2.0611147874096187
(eps=0.07, alpha=7e-07, tol=0.11): Ein=1.9018934827613485, Eval=2.0611147874096187
(eps=0.07, alpha=7e-07, tol=0.12000000000000001): Ein=1.9018934827613485, Eval=2.0611147874096187
(eps=0.07, alpha=7e-07, tol=0.13): Ein=1.9018934827613485, Eval=2.0611147874096187
(eps=0.07, alpha=7e-07, tol=0.14): Ein=1.9018934827613485, Eval=2.0611147874096187
(eps=0.07, alpha=7e-07, tol=0.15000000000000002): Ein=1.9018934827613485, Eval=2.0611147874096187
(eps=0.07, alpha=8e-07, tol=0.05): Ein=1.8943226605555552, Eval=2.058889496234343
(eps=0.07, alpha=8e-07, tol=0.060000000000000005): Ein=1.9019014990808418, Eval=2.061093208939953
(eps=0.07, alpha=8e-07, tol=0.07): Ein=1.9019014990808418, Eval=2.061093208939953
(eps=0.07, alpha=8e-07, tol=0.08): Ein=1.9019014990808418, Eval=2.061093208939953
(eps=0.07, alpha=8e-07, tol=0.09000000000000001): Ein=1.9019014990808418, Eval=2.061093208939953
(eps=0.07, alpha=8e-07, tol=0.1): Ein=1.9019014990808418, Eval=2.061093208939953
(eps=0.07, alpha=8e-07, tol=0.11): Ein=1.9019014990808418, Eval=2.061093208939953
(eps=0.07, alpha=8e-07, tol=0.12000000000000001): Ein=1.9019014990808418, Eval=2.061093208939953
(eps=0.07, alpha=8e-07, tol=0.13): Ein=1.9019014990808418, Eval=2.061093208939953
(eps=0.07, alpha=8e-07, tol=0.14): Ein=1.9019014990808418, Eval=2.061093208939953
(eps=0.07, alpha=8e-07, tol=0.15000000000000002): Ein=1.9019014990808418, Eval=2.061093208939953
(eps=0.07, alpha=9e-07, tol=0.05): Ein=1.8943237835161226, Eval=2.0588893600000593
(eps=0.07, alpha=9e-07, tol=0.060000000000000005): Ein=1.9019027942570994, Eval=2.0610936051605564
(eps=0.07, alpha=9e-07, tol=0.07): Ein=1.9019027942570994, Eval=2.0610936051605564
(eps=0.07, alpha=9e-07, tol=0.08): Ein=1.9019027942570994, Eval=2.0610936051605564
(eps=0.07, alpha=9e-07, tol=0.09000000000000001): Ein=1.9019027942570994, Eval=2.0610936051605564
(eps=0.07, alpha=9e-07, tol=0.1): Ein=1.9019027942570994, Eval=2.0610936051605564
(eps=0.07, alpha=9e-07, tol=0.11): Ein=1.9019027942570994, Eval=2.0610936051605564
(eps=0.07, alpha=9e-07, tol=0.12000000000000001): Ein=1.9019027942570994, Eval=2.0610936051605564
(eps=0.07, alpha=9e-07, tol=0.13): Ein=1.9019027942570994, Eval=2.0610936051605564
(eps=0.07, alpha=9e-07, tol=0.14): Ein=1.9019027942570994, Eval=2.0610936051605564
(eps=0.07, alpha=9e-07, tol=0.15000000000000002): Ein=1.9019027942570994, Eval=2.0610936051605564
(eps=0.07, alpha=1e-06, tol=0.05): Ein=1.894324906467687, Eval=2.0588892237675194
(eps=0.07, alpha=1e-06, tol=0.060000000000000005): Ein=1.9019040894236572, Eval=2.061094001378423
(eps=0.07, alpha=1e-06, tol=0.07): Ein=1.9019040894236572, Eval=2.061094001378423
(eps=0.07, alpha=1e-06, tol=0.08): Ein=1.9019040894236572, Eval=2.061094001378423
(eps=0.07, alpha=1e-06, tol=0.09000000000000001): Ein=1.9019040894236572, Eval=2.061094001378423
(eps=0.07, alpha=1e-06, tol=0.1): Ein=1.9019040894236572, Eval=2.061094001378423
(eps=0.07, alpha=1e-06, tol=0.11): Ein=1.9019040894236572, Eval=2.061094001378423
(eps=0.07, alpha=1e-06, tol=0.12000000000000001): Ein=1.9019040894236572, Eval=2.061094001378423
(eps=0.07, alpha=1e-06, tol=0.13): Ein=1.9019040894236572, Eval=2.061094001378423
(eps=0.07, alpha=1e-06, tol=0.14): Ein=1.9019040894236572, Eval=2.061094001378423
(eps=0.07, alpha=1e-06, tol=0.15000000000000002): Ein=1.9019040894236572, Eval=2.061094001378423
(eps=0.07, alpha=1.1e-06, tol=0.05): Ein=1.8943260294102948, Eval=2.0588890875367274
(eps=0.07, alpha=1.1e-06, tol=0.060000000000000005): Ein=1.9019053845805645, Eval=2.0610943975935694
(eps=0.07, alpha=1.1e-06, tol=0.07): Ein=1.9019053845805645, Eval=2.0610943975935694
(eps=0.07, alpha=1.1e-06, tol=0.08): Ein=1.9019053845805645, Eval=2.0610943975935694
(eps=0.07, alpha=1.1e-06, tol=0.09000000000000001): Ein=1.9019053845805645, Eval=2.0610943975935694
(eps=0.07, alpha=1.1e-06, tol=0.1): Ein=1.9019053845805645, Eval=2.0610943975935694
(eps=0.07, alpha=1.1e-06, tol=0.11): Ein=1.9019053845805645, Eval=2.0610943975935694
(eps=0.07, alpha=1.1e-06, tol=0.12000000000000001): Ein=1.9019053845805645, Eval=2.0610943975935694
(eps=0.07, alpha=1.1e-06, tol=0.13): Ein=1.9019053845805645, Eval=2.0610943975935694
(eps=0.07, alpha=1.1e-06, tol=0.14): Ein=1.9019053845805645, Eval=2.0610943975935694
(eps=0.07, alpha=1.1e-06, tol=0.15000000000000002): Ein=1.9019053845805645, Eval=2.0610943975935694
(eps=0.07, alpha=1.2e-06, tol=0.05): Ein=1.8943322088613541, Eval=2.058780031979654
(eps=0.07, alpha=1.2e-06, tol=0.060000000000000005): Ein=1.9019066797277986, Eval=2.0610947938059843
(eps=0.07, alpha=1.2e-06, tol=0.07): Ein=1.9019066797277986, Eval=2.0610947938059843
(eps=0.07, alpha=1.2e-06, tol=0.08): Ein=1.9019066797277986, Eval=2.0610947938059843
(eps=0.07, alpha=1.2e-06, tol=0.09000000000000001): Ein=1.9019066797277986, Eval=2.0610947938059843
(eps=0.07, alpha=1.2e-06, tol=0.1): Ein=1.9019066797277986, Eval=2.0610947938059843
(eps=0.07, alpha=1.2e-06, tol=0.11): Ein=1.9019066797277986, Eval=2.0610947938059843
(eps=0.07, alpha=1.2e-06, tol=0.12000000000000001): Ein=1.9019066797277986, Eval=2.0610947938059843
(eps=0.07, alpha=1.2e-06, tol=0.13): Ein=1.9019066797277986, Eval=2.0610947938059843
(eps=0.07, alpha=1.2e-06, tol=0.14): Ein=1.9019066797277986, Eval=2.0610947938059843
(eps=0.07, alpha=1.2e-06, tol=0.15000000000000002): Ein=1.9019066797277986, Eval=2.0610947938059843
(eps=0.07, alpha=1.2999999999999998e-06, tol=0.05): Ein=1.894333334821481, Eval=2.0587798960806447
(eps=0.07, alpha=1.2999999999999998e-06, tol=0.060000000000000005): Ein=1.901915353338108, Eval=2.06110809245831
(eps=0.07, alpha=1.2999999999999998e-06, tol=0.07): Ein=1.901915353338108, Eval=2.06110809245831
(eps=0.07, alpha=1.2999999999999998e-06, tol=0.08): Ein=1.901915353338108, Eval=2.06110809245831
(eps=0.07, alpha=1.2999999999999998e-06, tol=0.09000000000000001): Ein=1.901915353338108, Eval=2.06110809245831
(eps=0.07, alpha=1.2999999999999998e-06, tol=0.1): Ein=1.901915353338108, Eval=2.06110809245831
(eps=0.07, alpha=1.2999999999999998e-06, tol=0.11): Ein=1.901915353338108, Eval=2.06110809245831
(eps=0.07, alpha=1.2999999999999998e-06, tol=0.12000000000000001): Ein=1.901915353338108, Eval=2.06110809245831
(eps=0.07, alpha=1.2999999999999998e-06, tol=0.13): Ein=1.901915353338108, Eval=2.06110809245831
(eps=0.07, alpha=1.2999999999999998e-06, tol=0.14): Ein=1.901915353338108, Eval=2.06110809245831
(eps=0.07, alpha=1.2999999999999998e-06, tol=0.15000000000000002): Ein=1.901915353338108, Eval=2.06110809245831
(eps=0.07, alpha=1.4e-06, tol=0.05): Ein=1.8943344637895783, Eval=2.0587797601833784
(eps=0.07, alpha=1.4e-06, tol=0.060000000000000005): Ein=1.9019166504714857, Eval=2.0611084886536344
(eps=0.07, alpha=1.4e-06, tol=0.07): Ein=1.9019166504714857, Eval=2.0611084886536344
(eps=0.07, alpha=1.4e-06, tol=0.08): Ein=1.9019166504714857, Eval=2.0611084886536344
(eps=0.07, alpha=1.4e-06, tol=0.09000000000000001): Ein=1.9019166504714857, Eval=2.0611084886536344
(eps=0.07, alpha=1.4e-06, tol=0.1): Ein=1.9019166504714857, Eval=2.0611084886536344
(eps=0.07, alpha=1.4e-06, tol=0.11): Ein=1.9019166504714857, Eval=2.0611084886536344
(eps=0.07, alpha=1.4e-06, tol=0.12000000000000001): Ein=1.9019166504714857, Eval=2.0611084886536344
(eps=0.07, alpha=1.4e-06, tol=0.13): Ein=1.9019166504714857, Eval=2.0611084886536344
(eps=0.07, alpha=1.4e-06, tol=0.14): Ein=1.9019166504714857, Eval=2.0611084886536344
(eps=0.07, alpha=1.4e-06, tol=0.15000000000000002): Ein=1.9019166504714857, Eval=2.0611084886536344
(eps=0.07, alpha=1.5e-06, tol=0.05): Ein=1.8943176638188104, Eval=2.058823645877158
(eps=0.07, alpha=1.5e-06, tol=0.060000000000000005): Ein=1.9019179526882066, Eval=2.06110888484624
(eps=0.07, alpha=1.5e-06, tol=0.07): Ein=1.9019179526882066, Eval=2.06110888484624
(eps=0.07, alpha=1.5e-06, tol=0.08): Ein=1.9019179526882066, Eval=2.06110888484624
(eps=0.07, alpha=1.5e-06, tol=0.09000000000000001): Ein=1.9019179526882066, Eval=2.06110888484624
(eps=0.07, alpha=1.5e-06, tol=0.1): Ein=1.9019179526882066, Eval=2.06110888484624
(eps=0.07, alpha=1.5e-06, tol=0.11): Ein=1.9019179526882066, Eval=2.06110888484624
(eps=0.07, alpha=1.5e-06, tol=0.12000000000000001): Ein=1.9019179526882066, Eval=2.06110888484624
(eps=0.07, alpha=1.5e-06, tol=0.13): Ein=1.9019179526882066, Eval=2.06110888484624
(eps=0.07, alpha=1.5e-06, tol=0.14): Ein=1.9019179526882066, Eval=2.06110888484624
(eps=0.07, alpha=1.5e-06, tol=0.15000000000000002): Ein=1.9019179526882066, Eval=2.06110888484624
(eps=0.08, alpha=5e-07, tol=0.05): Ein=1.8942836255341504, Eval=2.0589179134534024
(eps=0.08, alpha=5e-07, tol=0.060000000000000005): Ein=1.901752530149337, Eval=2.0566762493606214
(eps=0.08, alpha=5e-07, tol=0.07): Ein=1.901752530149337, Eval=2.0566762493606214
(eps=0.08, alpha=5e-07, tol=0.08): Ein=1.901752530149337, Eval=2.0566762493606214
(eps=0.08, alpha=5e-07, tol=0.09000000000000001): Ein=1.901752530149337, Eval=2.0566762493606214
(eps=0.08, alpha=5e-07, tol=0.1): Ein=1.901752530149337, Eval=2.0566762493606214
(eps=0.08, alpha=5e-07, tol=0.11): Ein=1.901752530149337, Eval=2.0566762493606214
(eps=0.08, alpha=5e-07, tol=0.12000000000000001): Ein=1.901752530149337, Eval=2.0566762493606214
(eps=0.08, alpha=5e-07, tol=0.13): Ein=1.901752530149337, Eval=2.0566762493606214
(eps=0.08, alpha=5e-07, tol=0.14): Ein=1.901752530149337, Eval=2.0566762493606214
(eps=0.08, alpha=5e-07, tol=0.15000000000000002): Ein=1.901752530149337, Eval=2.0566762493606214
(eps=0.08, alpha=6e-07, tol=0.05): Ein=1.894289968554175, Eval=2.058905503803905
(eps=0.08, alpha=6e-07, tol=0.060000000000000005): Ein=1.9017231325056532, Eval=2.0566401392805753
(eps=0.08, alpha=6e-07, tol=0.07): Ein=1.9017231325056532, Eval=2.0566401392805753
(eps=0.08, alpha=6e-07, tol=0.08): Ein=1.9017231325056532, Eval=2.0566401392805753
(eps=0.08, alpha=6e-07, tol=0.09000000000000001): Ein=1.9017231325056532, Eval=2.0566401392805753
(eps=0.08, alpha=6e-07, tol=0.1): Ein=1.9017231325056532, Eval=2.0566401392805753
(eps=0.08, alpha=6e-07, tol=0.11): Ein=1.9017231325056532, Eval=2.0566401392805753
(eps=0.08, alpha=6e-07, tol=0.12000000000000001): Ein=1.9017231325056532, Eval=2.0566401392805753
(eps=0.08, alpha=6e-07, tol=0.13): Ein=1.9017231325056532, Eval=2.0566401392805753
(eps=0.08, alpha=6e-07, tol=0.14): Ein=1.9017231325056532, Eval=2.0566401392805753
(eps=0.08, alpha=6e-07, tol=0.15000000000000002): Ein=1.9017231325056532, Eval=2.0566401392805753
(eps=0.08, alpha=7e-07, tol=0.05): Ein=1.8942910634811219, Eval=2.0589053686479413
(eps=0.08, alpha=7e-07, tol=0.060000000000000005): Ein=1.9017244309862567, Eval=2.05664055905563
(eps=0.08, alpha=7e-07, tol=0.07): Ein=1.9017244309862567, Eval=2.05664055905563
(eps=0.08, alpha=7e-07, tol=0.08): Ein=1.9017244309862567, Eval=2.05664055905563
(eps=0.08, alpha=7e-07, tol=0.09000000000000001): Ein=1.9017244309862567, Eval=2.05664055905563
(eps=0.08, alpha=7e-07, tol=0.1): Ein=1.9017244309862567, Eval=2.05664055905563
(eps=0.08, alpha=7e-07, tol=0.11): Ein=1.9017244309862567, Eval=2.05664055905563
(eps=0.08, alpha=7e-07, tol=0.12000000000000001): Ein=1.9017244309862567, Eval=2.05664055905563
(eps=0.08, alpha=7e-07, tol=0.13): Ein=1.9017244309862567, Eval=2.05664055905563
(eps=0.08, alpha=7e-07, tol=0.14): Ein=1.9017244309862567, Eval=2.05664055905563
(eps=0.08, alpha=7e-07, tol=0.15000000000000002): Ein=1.9017244309862567, Eval=2.05664055905563
(eps=0.08, alpha=8e-07, tol=0.05): Ein=1.8942970507400012, Eval=2.0589542983251934
(eps=0.08, alpha=8e-07, tol=0.060000000000000005): Ein=1.9017605712870083, Eval=2.0566722746144843
(eps=0.08, alpha=8e-07, tol=0.07): Ein=1.9017605712870083, Eval=2.0566722746144843
(eps=0.08, alpha=8e-07, tol=0.08): Ein=1.9017605712870083, Eval=2.0566722746144843
(eps=0.08, alpha=8e-07, tol=0.09000000000000001): Ein=1.9017605712870083, Eval=2.0566722746144843
(eps=0.08, alpha=8e-07, tol=0.1): Ein=1.9017605712870083, Eval=2.0566722746144843
(eps=0.08, alpha=8e-07, tol=0.11): Ein=1.9017605712870083, Eval=2.0566722746144843
(eps=0.08, alpha=8e-07, tol=0.12000000000000001): Ein=1.9017605712870083, Eval=2.0566722746144843
(eps=0.08, alpha=8e-07, tol=0.13): Ein=1.9017605712870083, Eval=2.0566722746144843
(eps=0.08, alpha=8e-07, tol=0.14): Ein=1.9017605712870083, Eval=2.0566722746144843
(eps=0.08, alpha=8e-07, tol=0.15000000000000002): Ein=1.9017605712870083, Eval=2.0566722746144843
(eps=0.08, alpha=9e-07, tol=0.05): Ein=1.894298152692075, Eval=2.0589541631500548
(eps=0.08, alpha=9e-07, tol=0.060000000000000005): Ein=1.9017618994968981, Eval=2.056672694347521
(eps=0.08, alpha=9e-07, tol=0.07): Ein=1.9017618994968981, Eval=2.056672694347521
(eps=0.08, alpha=9e-07, tol=0.08): Ein=1.9017618994968981, Eval=2.056672694347521
(eps=0.08, alpha=9e-07, tol=0.09000000000000001): Ein=1.9017618994968981, Eval=2.056672694347521
(eps=0.08, alpha=9e-07, tol=0.1): Ein=1.9017618994968981, Eval=2.056672694347521
(eps=0.08, alpha=9e-07, tol=0.11): Ein=1.9017618994968981, Eval=2.056672694347521
(eps=0.08, alpha=9e-07, tol=0.12000000000000001): Ein=1.9017618994968981, Eval=2.056672694347521
(eps=0.08, alpha=9e-07, tol=0.13): Ein=1.9017618994968981, Eval=2.056672694347521
(eps=0.08, alpha=9e-07, tol=0.14): Ein=1.9017618994968981, Eval=2.056672694347521
(eps=0.08, alpha=9e-07, tol=0.15000000000000002): Ein=1.9017618994968981, Eval=2.056672694347521
(eps=0.08, alpha=1e-06, tol=0.05): Ein=1.8942992546353528, Eval=2.0589540279766494
(eps=0.08, alpha=1e-06, tol=0.060000000000000005): Ein=1.9017632276968686, Eval=2.0566731140776695
(eps=0.08, alpha=1e-06, tol=0.07): Ein=1.9017632276968686, Eval=2.0566731140776695
(eps=0.08, alpha=1e-06, tol=0.08): Ein=1.9017632276968686, Eval=2.0566731140776695
(eps=0.08, alpha=1e-06, tol=0.09000000000000001): Ein=1.9017632276968686, Eval=2.0566731140776695
(eps=0.08, alpha=1e-06, tol=0.1): Ein=1.9017632276968686, Eval=2.0566731140776695
(eps=0.08, alpha=1e-06, tol=0.11): Ein=1.9017632276968686, Eval=2.0566731140776695
(eps=0.08, alpha=1e-06, tol=0.12000000000000001): Ein=1.9017632276968686, Eval=2.0566731140776695
(eps=0.08, alpha=1e-06, tol=0.13): Ein=1.9017632276968686, Eval=2.0566731140776695
(eps=0.08, alpha=1e-06, tol=0.14): Ein=1.9017632276968686, Eval=2.0566731140776695
(eps=0.08, alpha=1e-06, tol=0.15000000000000002): Ein=1.9017632276968686, Eval=2.0566731140776695
(eps=0.08, alpha=1.1e-06, tol=0.05): Ein=1.8942990058106914, Eval=2.058940631978118
(eps=0.08, alpha=1.1e-06, tol=0.060000000000000005): Ein=1.9017334386449845, Eval=2.0566885529358494
(eps=0.08, alpha=1.1e-06, tol=0.07): Ein=1.9017334386449845, Eval=2.0566885529358494
(eps=0.08, alpha=1.1e-06, tol=0.08): Ein=1.9017334386449845, Eval=2.0566885529358494
(eps=0.08, alpha=1.1e-06, tol=0.09000000000000001): Ein=1.9017334386449845, Eval=2.0566885529358494
(eps=0.08, alpha=1.1e-06, tol=0.1): Ein=1.9017334386449845, Eval=2.0566885529358494
(eps=0.08, alpha=1.1e-06, tol=0.11): Ein=1.9017334386449845, Eval=2.0566885529358494
(eps=0.08, alpha=1.1e-06, tol=0.12000000000000001): Ein=1.9017334386449845, Eval=2.0566885529358494
(eps=0.08, alpha=1.1e-06, tol=0.13): Ein=1.9017334386449845, Eval=2.0566885529358494
(eps=0.08, alpha=1.1e-06, tol=0.14): Ein=1.9017334386449845, Eval=2.0566885529358494
(eps=0.08, alpha=1.1e-06, tol=0.15000000000000002): Ein=1.9017334386449845, Eval=2.0566885529358494
(eps=0.08, alpha=1.2e-06, tol=0.05): Ein=1.8943002259264192, Eval=2.0588451049938428
(eps=0.08, alpha=1.2e-06, tol=0.060000000000000005): Ein=1.9017351067257071, Eval=2.056582568417682
(eps=0.08, alpha=1.2e-06, tol=0.07): Ein=1.9017351067257071, Eval=2.056582568417682
(eps=0.08, alpha=1.2e-06, tol=0.08): Ein=1.9017351067257071, Eval=2.056582568417682
(eps=0.08, alpha=1.2e-06, tol=0.09000000000000001): Ein=1.9017351067257071, Eval=2.056582568417682
(eps=0.08, alpha=1.2e-06, tol=0.1): Ein=1.9017351067257071, Eval=2.056582568417682
(eps=0.08, alpha=1.2e-06, tol=0.11): Ein=1.9017351067257071, Eval=2.056582568417682
(eps=0.08, alpha=1.2e-06, tol=0.12000000000000001): Ein=1.9017351067257071, Eval=2.056582568417682
(eps=0.08, alpha=1.2e-06, tol=0.13): Ein=1.9017351067257071, Eval=2.056582568417682
(eps=0.08, alpha=1.2e-06, tol=0.14): Ein=1.9017351067257071, Eval=2.056582568417682
(eps=0.08, alpha=1.2e-06, tol=0.15000000000000002): Ein=1.9017351067257071, Eval=2.056582568417682
(eps=0.08, alpha=1.2999999999999998e-06, tol=0.05): Ein=1.8943100258915526, Eval=2.0588780999685343
(eps=0.08, alpha=1.2999999999999998e-06, tol=0.060000000000000005): Ein=1.9017364051733379, Eval=2.0565829885446316
(eps=0.08, alpha=1.2999999999999998e-06, tol=0.07): Ein=1.9017364051733379, Eval=2.0565829885446316
(eps=0.08, alpha=1.2999999999999998e-06, tol=0.08): Ein=1.9017364051733379, Eval=2.0565829885446316
(eps=0.08, alpha=1.2999999999999998e-06, tol=0.09000000000000001): Ein=1.9017364051733379, Eval=2.0565829885446316
(eps=0.08, alpha=1.2999999999999998e-06, tol=0.1): Ein=1.9017364051733379, Eval=2.0565829885446316
(eps=0.08, alpha=1.2999999999999998e-06, tol=0.11): Ein=1.9017364051733379, Eval=2.0565829885446316
(eps=0.08, alpha=1.2999999999999998e-06, tol=0.12000000000000001): Ein=1.9017364051733379, Eval=2.0565829885446316
(eps=0.08, alpha=1.2999999999999998e-06, tol=0.13): Ein=1.9017364051733379, Eval=2.0565829885446316
(eps=0.08, alpha=1.2999999999999998e-06, tol=0.14): Ein=1.9017364051733379, Eval=2.0565829885446316
(eps=0.08, alpha=1.2999999999999998e-06, tol=0.15000000000000002): Ein=1.9017364051733379, Eval=2.0565829885446316
(eps=0.08, alpha=1.4e-06, tol=0.05): Ein=1.8943076153352887, Eval=2.0588581303931015
(eps=0.08, alpha=1.4e-06, tol=0.060000000000000005): Ein=1.9017520802817076, Eval=2.0565849774828404
(eps=0.08, alpha=1.4e-06, tol=0.07): Ein=1.9017520802817076, Eval=2.0565849774828404
(eps=0.08, alpha=1.4e-06, tol=0.08): Ein=1.9017520802817076, Eval=2.0565849774828404
(eps=0.08, alpha=1.4e-06, tol=0.09000000000000001): Ein=1.9017520802817076, Eval=2.0565849774828404
(eps=0.08, alpha=1.4e-06, tol=0.1): Ein=1.9017520802817076, Eval=2.0565849774828404
(eps=0.08, alpha=1.4e-06, tol=0.11): Ein=1.9017520802817076, Eval=2.0565849774828404
(eps=0.08, alpha=1.4e-06, tol=0.12000000000000001): Ein=1.9017520802817076, Eval=2.0565849774828404
(eps=0.08, alpha=1.4e-06, tol=0.13): Ein=1.9017520802817076, Eval=2.0565849774828404
(eps=0.08, alpha=1.4e-06, tol=0.14): Ein=1.9017520802817076, Eval=2.0565849774828404
(eps=0.08, alpha=1.4e-06, tol=0.15000000000000002): Ein=1.9017520802817076, Eval=2.0565849774828404
(eps=0.08, alpha=1.5e-06, tol=0.05): Ein=1.8943079948644401, Eval=2.0588517538076103
(eps=0.08, alpha=1.5e-06, tol=0.060000000000000005): Ein=1.9017534084804315, Eval=2.0565853975643846
(eps=0.08, alpha=1.5e-06, tol=0.07): Ein=1.9017534084804315, Eval=2.0565853975643846
(eps=0.08, alpha=1.5e-06, tol=0.08): Ein=1.9017534084804315, Eval=2.0565853975643846
(eps=0.08, alpha=1.5e-06, tol=0.09000000000000001): Ein=1.9017534084804315, Eval=2.0565853975643846
(eps=0.08, alpha=1.5e-06, tol=0.1): Ein=1.9017534084804315, Eval=2.0565853975643846
(eps=0.08, alpha=1.5e-06, tol=0.11): Ein=1.9017534084804315, Eval=2.0565853975643846
(eps=0.08, alpha=1.5e-06, tol=0.12000000000000001): Ein=1.9017534084804315, Eval=2.0565853975643846
(eps=0.08, alpha=1.5e-06, tol=0.13): Ein=1.9017534084804315, Eval=2.0565853975643846
(eps=0.08, alpha=1.5e-06, tol=0.14): Ein=1.9017534084804315, Eval=2.0565853975643846
(eps=0.08, alpha=1.5e-06, tol=0.15000000000000002): Ein=1.9017534084804315, Eval=2.0565853975643846
(eps=0.09000000000000001, alpha=5e-07, tol=0.05): Ein=1.8943071937965195, Eval=2.0589722811532116
(eps=0.09000000000000001, alpha=5e-07, tol=0.060000000000000005): Ein=1.9016689373416866, Eval=2.056767756048878
(eps=0.09000000000000001, alpha=5e-07, tol=0.07): Ein=1.9016689373416866, Eval=2.056767756048878
(eps=0.09000000000000001, alpha=5e-07, tol=0.08): Ein=1.9016689373416866, Eval=2.056767756048878
(eps=0.09000000000000001, alpha=5e-07, tol=0.09000000000000001): Ein=1.9016689373416866, Eval=2.056767756048878
(eps=0.09000000000000001, alpha=5e-07, tol=0.1): Ein=1.9016689373416866, Eval=2.056767756048878
(eps=0.09000000000000001, alpha=5e-07, tol=0.11): Ein=1.9016689373416866, Eval=2.056767756048878
(eps=0.09000000000000001, alpha=5e-07, tol=0.12000000000000001): Ein=1.9016689373416866, Eval=2.056767756048878
(eps=0.09000000000000001, alpha=5e-07, tol=0.13): Ein=1.9016689373416866, Eval=2.056767756048878
(eps=0.09000000000000001, alpha=5e-07, tol=0.14): Ein=1.9016689373416866, Eval=2.056767756048878
(eps=0.09000000000000001, alpha=5e-07, tol=0.15000000000000002): Ein=1.9016689373416866, Eval=2.056767756048878
(eps=0.09000000000000001, alpha=6e-07, tol=0.05): Ein=1.8943062445138843, Eval=2.0589831746375773
(eps=0.09000000000000001, alpha=6e-07, tol=0.060000000000000005): Ein=1.9016840960796844, Eval=2.0568146011737047
(eps=0.09000000000000001, alpha=6e-07, tol=0.07): Ein=1.9016840960796844, Eval=2.0568146011737047
(eps=0.09000000000000001, alpha=6e-07, tol=0.08): Ein=1.9016840960796844, Eval=2.0568146011737047
(eps=0.09000000000000001, alpha=6e-07, tol=0.09000000000000001): Ein=1.9016840960796844, Eval=2.0568146011737047
(eps=0.09000000000000001, alpha=6e-07, tol=0.1): Ein=1.9016840960796844, Eval=2.0568146011737047
(eps=0.09000000000000001, alpha=6e-07, tol=0.11): Ein=1.9016840960796844, Eval=2.0568146011737047
(eps=0.09000000000000001, alpha=6e-07, tol=0.12000000000000001): Ein=1.9016840960796844, Eval=2.0568146011737047
(eps=0.09000000000000001, alpha=6e-07, tol=0.13): Ein=1.9016840960796844, Eval=2.0568146011737047
(eps=0.09000000000000001, alpha=6e-07, tol=0.14): Ein=1.9016840960796844, Eval=2.0568146011737047
(eps=0.09000000000000001, alpha=6e-07, tol=0.15000000000000002): Ein=1.9016840960796844, Eval=2.0568146011737047
(eps=0.09000000000000001, alpha=7e-07, tol=0.05): Ein=1.8943238901385924, Eval=2.0589121044325305
(eps=0.09000000000000001, alpha=7e-07, tol=0.060000000000000005): Ein=1.9017063104028122, Eval=2.056751004139058
(eps=0.09000000000000001, alpha=7e-07, tol=0.07): Ein=1.9017063104028122, Eval=2.056751004139058
(eps=0.09000000000000001, alpha=7e-07, tol=0.08): Ein=1.9017063104028122, Eval=2.056751004139058
(eps=0.09000000000000001, alpha=7e-07, tol=0.09000000000000001): Ein=1.9017063104028122, Eval=2.056751004139058
(eps=0.09000000000000001, alpha=7e-07, tol=0.1): Ein=1.9017063104028122, Eval=2.056751004139058
(eps=0.09000000000000001, alpha=7e-07, tol=0.11): Ein=1.9017063104028122, Eval=2.056751004139058
(eps=0.09000000000000001, alpha=7e-07, tol=0.12000000000000001): Ein=1.9017063104028122, Eval=2.056751004139058
