(eps=0.03, alpha=6.000000000000001e-06, tol=0.19): Ein=1.8939118511253101, Eval=2.063664091334562
(eps=0.03, alpha=7.000000000000001e-06, tol=0.0): Ein=1.8021271232167293, Eval=2.181038125553086
(eps=0.03, alpha=7.000000000000001e-06, tol=0.010000000000000009): Ein=1.8654546096156408, Eval=2.0811189125801195
(eps=0.03, alpha=7.000000000000001e-06, tol=0.020000000000000004): Ein=1.8789690422936316, Eval=2.0687129249808103
(eps=0.03, alpha=7.000000000000001e-06, tol=0.03): Ein=1.8861138086419067, Eval=2.065287623092617
(eps=0.03, alpha=7.000000000000001e-06, tol=0.04000000000000001): Ein=1.8861138086419067, Eval=2.065287623092617
(eps=0.03, alpha=7.000000000000001e-06, tol=0.05): Ein=1.8861138086419067, Eval=2.065287623092617
(eps=0.03, alpha=7.000000000000001e-06, tol=0.060000000000000005): Ein=1.8938985682309784, Eval=2.0635828280856012
(eps=0.03, alpha=7.000000000000001e-06, tol=0.07): Ein=1.8938985682309784, Eval=2.0635828280856012
(eps=0.03, alpha=7.000000000000001e-06, tol=0.08): Ein=1.8938985682309784, Eval=2.0635828280856012
(eps=0.03, alpha=7.000000000000001e-06, tol=0.09000000000000001): Ein=1.8938985682309784, Eval=2.0635828280856012
(eps=0.03, alpha=7.000000000000001e-06, tol=0.1): Ein=1.8938985682309784, Eval=2.0635828280856012
(eps=0.03, alpha=7.000000000000001e-06, tol=0.11): Ein=1.8938985682309784, Eval=2.0635828280856012
(eps=0.03, alpha=7.000000000000001e-06, tol=0.12000000000000001): Ein=1.8938985682309784, Eval=2.0635828280856012
(eps=0.03, alpha=7.000000000000001e-06, tol=0.13): Ein=1.8938985682309784, Eval=2.0635828280856012
(eps=0.03, alpha=7.000000000000001e-06, tol=0.14): Ein=1.8938985682309784, Eval=2.0635828280856012
(eps=0.03, alpha=7.000000000000001e-06, tol=0.15000000000000002): Ein=1.8938985682309784, Eval=2.0635828280856012
(eps=0.03, alpha=7.000000000000001e-06, tol=0.16): Ein=1.8938985682309784, Eval=2.0635828280856012
(eps=0.03, alpha=7.000000000000001e-06, tol=0.17): Ein=1.8938985682309784, Eval=2.0635828280856012
(eps=0.03, alpha=7.000000000000001e-06, tol=0.18): Ein=1.8938985682309784, Eval=2.0635828280856012
(eps=0.03, alpha=7.000000000000001e-06, tol=0.19): Ein=1.8938985682309784, Eval=2.0635828280856012
(eps=0.03, alpha=8.000000000000001e-06, tol=0.0): Ein=1.8021280161324775, Eval=2.1809480788722406
(eps=0.03, alpha=8.000000000000001e-06, tol=0.010000000000000009): Ein=1.8654282769496886, Eval=2.0810707601436182
(eps=0.03, alpha=8.000000000000001e-06, tol=0.020000000000000004): Ein=1.8789729759686684, Eval=2.068765175413883
(eps=0.03, alpha=8.000000000000001e-06, tol=0.03): Ein=1.8861367637369177, Eval=2.065339993439044
(eps=0.03, alpha=8.000000000000001e-06, tol=0.04000000000000001): Ein=1.8861367637369177, Eval=2.065339993439044
(eps=0.03, alpha=8.000000000000001e-06, tol=0.05): Ein=1.8861367637369177, Eval=2.065339993439044
(eps=0.03, alpha=8.000000000000001e-06, tol=0.060000000000000005): Ein=1.893886961833711, Eval=2.063618466743111
(eps=0.03, alpha=8.000000000000001e-06, tol=0.07): Ein=1.893886961833711, Eval=2.063618466743111
(eps=0.03, alpha=8.000000000000001e-06, tol=0.08): Ein=1.893886961833711, Eval=2.063618466743111
(eps=0.03, alpha=8.000000000000001e-06, tol=0.09000000000000001): Ein=1.893886961833711, Eval=2.063618466743111
(eps=0.03, alpha=8.000000000000001e-06, tol=0.1): Ein=1.893886961833711, Eval=2.063618466743111
(eps=0.03, alpha=8.000000000000001e-06, tol=0.11): Ein=1.893886961833711, Eval=2.063618466743111
(eps=0.03, alpha=8.000000000000001e-06, tol=0.12000000000000001): Ein=1.893886961833711, Eval=2.063618466743111
(eps=0.03, alpha=8.000000000000001e-06, tol=0.13): Ein=1.893886961833711, Eval=2.063618466743111
(eps=0.03, alpha=8.000000000000001e-06, tol=0.14): Ein=1.893886961833711, Eval=2.063618466743111
(eps=0.03, alpha=8.000000000000001e-06, tol=0.15000000000000002): Ein=1.893886961833711, Eval=2.063618466743111
(eps=0.03, alpha=8.000000000000001e-06, tol=0.16): Ein=1.893886961833711, Eval=2.063618466743111
(eps=0.03, alpha=8.000000000000001e-06, tol=0.17): Ein=1.893886961833711, Eval=2.063618466743111
(eps=0.03, alpha=8.000000000000001e-06, tol=0.18): Ein=1.893886961833711, Eval=2.063618466743111
(eps=0.03, alpha=8.000000000000001e-06, tol=0.19): Ein=1.893886961833711, Eval=2.063618466743111
(eps=0.03, alpha=9e-06, tol=0.0): Ein=1.8021428597441111, Eval=2.181070575794108
(eps=0.03, alpha=9e-06, tol=0.010000000000000009): Ein=1.8654473805237537, Eval=2.0810794682979425
(eps=0.03, alpha=9e-06, tol=0.020000000000000004): Ein=1.878988127979827, Eval=2.0686832349355155
(eps=0.03, alpha=9e-06, tol=0.03): Ein=1.8861189892812547, Eval=2.065364505867528
(eps=0.03, alpha=9e-06, tol=0.04000000000000001): Ein=1.8861189892812547, Eval=2.065364505867528
(eps=0.03, alpha=9e-06, tol=0.05): Ein=1.8861189892812547, Eval=2.065364505867528
(eps=0.03, alpha=9e-06, tol=0.060000000000000005): Ein=1.893955434525836, Eval=2.0636827789490013
(eps=0.03, alpha=9e-06, tol=0.07): Ein=1.893955434525836, Eval=2.0636827789490013
(eps=0.03, alpha=9e-06, tol=0.08): Ein=1.893955434525836, Eval=2.0636827789490013
(eps=0.03, alpha=9e-06, tol=0.09000000000000001): Ein=1.893955434525836, Eval=2.0636827789490013
(eps=0.03, alpha=9e-06, tol=0.1): Ein=1.893955434525836, Eval=2.0636827789490013
(eps=0.03, alpha=9e-06, tol=0.11): Ein=1.893955434525836, Eval=2.0636827789490013
(eps=0.03, alpha=9e-06, tol=0.12000000000000001): Ein=1.893955434525836, Eval=2.0636827789490013
(eps=0.03, alpha=9e-06, tol=0.13): Ein=1.893955434525836, Eval=2.0636827789490013
(eps=0.03, alpha=9e-06, tol=0.14): Ein=1.893955434525836, Eval=2.0636827789490013
(eps=0.03, alpha=9e-06, tol=0.15000000000000002): Ein=1.893955434525836, Eval=2.0636827789490013
(eps=0.03, alpha=9e-06, tol=0.16): Ein=1.893955434525836, Eval=2.0636827789490013
(eps=0.03, alpha=9e-06, tol=0.17): Ein=1.893955434525836, Eval=2.0636827789490013
(eps=0.03, alpha=9e-06, tol=0.18): Ein=1.893955434525836, Eval=2.0636827789490013
(eps=0.03, alpha=9e-06, tol=0.19): Ein=1.893955434525836, Eval=2.0636827789490013
(eps=0.03, alpha=1e-05, tol=0.0): Ein=1.8021445696899518, Eval=2.1809884206770342
(eps=0.03, alpha=1e-05, tol=0.010000000000000009): Ein=1.8654583570368244, Eval=2.081075734459854
(eps=0.03, alpha=1e-05, tol=0.020000000000000004): Ein=1.87899630720476, Eval=2.068760361049738
(eps=0.03, alpha=1e-05, tol=0.03): Ein=1.8861574959360794, Eval=2.06528589024729
(eps=0.03, alpha=1e-05, tol=0.04000000000000001): Ein=1.8861574959360794, Eval=2.06528589024729
(eps=0.03, alpha=1e-05, tol=0.05): Ein=1.8861574959360794, Eval=2.06528589024729
(eps=0.03, alpha=1e-05, tol=0.060000000000000005): Ein=1.8939656145168053, Eval=2.0636236923629148
(eps=0.03, alpha=1e-05, tol=0.07): Ein=1.8939656145168053, Eval=2.0636236923629148
(eps=0.03, alpha=1e-05, tol=0.08): Ein=1.8939656145168053, Eval=2.0636236923629148
(eps=0.03, alpha=1e-05, tol=0.09000000000000001): Ein=1.8939656145168053, Eval=2.0636236923629148
(eps=0.03, alpha=1e-05, tol=0.1): Ein=1.8939656145168053, Eval=2.0636236923629148
(eps=0.03, alpha=1e-05, tol=0.11): Ein=1.8939656145168053, Eval=2.0636236923629148
(eps=0.03, alpha=1e-05, tol=0.12000000000000001): Ein=1.8939656145168053, Eval=2.0636236923629148
(eps=0.03, alpha=1e-05, tol=0.13): Ein=1.8939656145168053, Eval=2.0636236923629148
(eps=0.03, alpha=1e-05, tol=0.14): Ein=1.8939656145168053, Eval=2.0636236923629148
(eps=0.03, alpha=1e-05, tol=0.15000000000000002): Ein=1.8939656145168053, Eval=2.0636236923629148
(eps=0.03, alpha=1e-05, tol=0.16): Ein=1.8939656145168053, Eval=2.0636236923629148
(eps=0.03, alpha=1e-05, tol=0.17): Ein=1.8939656145168053, Eval=2.0636236923629148
(eps=0.03, alpha=1e-05, tol=0.18): Ein=1.8939656145168053, Eval=2.0636236923629148
(eps=0.03, alpha=1e-05, tol=0.19): Ein=1.8939656145168053, Eval=2.0636236923629148
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.0): Ein=1.802146528726328, Eval=2.180860779157932
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.010000000000000009): Ein=1.8654207246822834, Eval=2.080992259206383
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.020000000000000004): Ein=1.8789842393485399, Eval=2.068706718770581
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.03): Ein=1.886137883690025, Eval=2.065387355241191
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.04000000000000001): Ein=1.886137883690025, Eval=2.065387355241191
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.05): Ein=1.886137883690025, Eval=2.065387355241191
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.060000000000000005): Ein=1.893918999851087, Eval=2.0636756375805247
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.07): Ein=1.893918999851087, Eval=2.0636756375805247
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.08): Ein=1.893918999851087, Eval=2.0636756375805247
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.09000000000000001): Ein=1.893918999851087, Eval=2.0636756375805247
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.1): Ein=1.893918999851087, Eval=2.0636756375805247
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.11): Ein=1.893918999851087, Eval=2.0636756375805247
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.12000000000000001): Ein=1.893918999851087, Eval=2.0636756375805247
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.13): Ein=1.893918999851087, Eval=2.0636756375805247
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.14): Ein=1.893918999851087, Eval=2.0636756375805247
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.15000000000000002): Ein=1.893918999851087, Eval=2.0636756375805247
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.16): Ein=1.893918999851087, Eval=2.0636756375805247
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.17): Ein=1.893918999851087, Eval=2.0636756375805247
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.18): Ein=1.893918999851087, Eval=2.0636756375805247
(eps=0.03, alpha=1.1000000000000001e-05, tol=0.19): Ein=1.893918999851087, Eval=2.0636756375805247
(eps=0.03, alpha=1.2e-05, tol=0.0): Ein=1.8021499740664049, Eval=2.18086018115718
(eps=0.03, alpha=1.2e-05, tol=0.010000000000000009): Ein=1.8654647762766763, Eval=2.0811752565907673
(eps=0.03, alpha=1.2e-05, tol=0.020000000000000004): Ein=1.8789970298393837, Eval=2.068746830448169
(eps=0.03, alpha=1.2e-05, tol=0.03): Ein=1.8861419789101412, Eval=2.0653433171588276
(eps=0.03, alpha=1.2e-05, tol=0.04000000000000001): Ein=1.8861419789101412, Eval=2.0653433171588276
(eps=0.03, alpha=1.2e-05, tol=0.05): Ein=1.8861419789101412, Eval=2.0653433171588276
(eps=0.03, alpha=1.2e-05, tol=0.060000000000000005): Ein=1.893938132632586, Eval=2.063596343572599
(eps=0.03, alpha=1.2e-05, tol=0.07): Ein=1.893938132632586, Eval=2.063596343572599
(eps=0.03, alpha=1.2e-05, tol=0.08): Ein=1.893938132632586, Eval=2.063596343572599
(eps=0.03, alpha=1.2e-05, tol=0.09000000000000001): Ein=1.893938132632586, Eval=2.063596343572599
(eps=0.03, alpha=1.2e-05, tol=0.1): Ein=1.893938132632586, Eval=2.063596343572599
(eps=0.03, alpha=1.2e-05, tol=0.11): Ein=1.893938132632586, Eval=2.063596343572599
(eps=0.03, alpha=1.2e-05, tol=0.12000000000000001): Ein=1.893938132632586, Eval=2.063596343572599
(eps=0.03, alpha=1.2e-05, tol=0.13): Ein=1.893938132632586, Eval=2.063596343572599
(eps=0.03, alpha=1.2e-05, tol=0.14): Ein=1.893938132632586, Eval=2.063596343572599
(eps=0.03, alpha=1.2e-05, tol=0.15000000000000002): Ein=1.893938132632586, Eval=2.063596343572599
(eps=0.03, alpha=1.2e-05, tol=0.16): Ein=1.893938132632586, Eval=2.063596343572599
(eps=0.03, alpha=1.2e-05, tol=0.17): Ein=1.893938132632586, Eval=2.063596343572599
(eps=0.03, alpha=1.2e-05, tol=0.18): Ein=1.893938132632586, Eval=2.063596343572599
(eps=0.03, alpha=1.2e-05, tol=0.19): Ein=1.893938132632586, Eval=2.063596343572599
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.0): Ein=1.8021546840272025, Eval=2.180828897197182
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.010000000000000009): Ein=1.8654635255635652, Eval=2.0811086121601905
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.020000000000000004): Ein=1.8789915340256913, Eval=2.0686827174200833
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.03): Ein=1.886156517971781, Eval=2.0652341817561894
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.04000000000000001): Ein=1.886156517971781, Eval=2.0652341817561894
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.05): Ein=1.886156517971781, Eval=2.0652341817561894
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.060000000000000005): Ein=1.8939453044112131, Eval=2.0635603559284217
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.07): Ein=1.8939453044112131, Eval=2.0635603559284217
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.08): Ein=1.8939453044112131, Eval=2.0635603559284217
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.09000000000000001): Ein=1.8939453044112131, Eval=2.0635603559284217
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.1): Ein=1.8939453044112131, Eval=2.0635603559284217
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.11): Ein=1.8939453044112131, Eval=2.0635603559284217
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.12000000000000001): Ein=1.8939453044112131, Eval=2.0635603559284217
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.13): Ein=1.8939453044112131, Eval=2.0635603559284217
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.14): Ein=1.8939453044112131, Eval=2.0635603559284217
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.15000000000000002): Ein=1.8939453044112131, Eval=2.0635603559284217
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.16): Ein=1.8939453044112131, Eval=2.0635603559284217
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.17): Ein=1.8939453044112131, Eval=2.0635603559284217
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.18): Ein=1.8939453044112131, Eval=2.0635603559284217
(eps=0.03, alpha=1.3000000000000001e-05, tol=0.19): Ein=1.8939453044112131, Eval=2.0635603559284217
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.0): Ein=1.8021571675499009, Eval=2.1806968025511564
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.010000000000000009): Ein=1.8654667962245428, Eval=2.081080554600182
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.020000000000000004): Ein=1.8789992517147556, Eval=2.068662157489198
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.03): Ein=1.8861319288552627, Eval=2.0653050551273697
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.04000000000000001): Ein=1.8861319288552627, Eval=2.0653050551273697
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.05): Ein=1.8861319288552627, Eval=2.0653050551273697
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.060000000000000005): Ein=1.8939565860200678, Eval=2.0636330836987256
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.07): Ein=1.8939565860200678, Eval=2.0636330836987256
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.08): Ein=1.8939565860200678, Eval=2.0636330836987256
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.09000000000000001): Ein=1.8939565860200678, Eval=2.0636330836987256
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.1): Ein=1.8939565860200678, Eval=2.0636330836987256
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.11): Ein=1.8939565860200678, Eval=2.0636330836987256
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.12000000000000001): Ein=1.8939565860200678, Eval=2.0636330836987256
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.13): Ein=1.8939565860200678, Eval=2.0636330836987256
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.14): Ein=1.8939565860200678, Eval=2.0636330836987256
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.15000000000000002): Ein=1.8939565860200678, Eval=2.0636330836987256
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.16): Ein=1.8939565860200678, Eval=2.0636330836987256
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.17): Ein=1.8939565860200678, Eval=2.0636330836987256
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.18): Ein=1.8939565860200678, Eval=2.0636330836987256
(eps=0.03, alpha=1.4000000000000001e-05, tol=0.19): Ein=1.8939565860200678, Eval=2.0636330836987256
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.0): Ein=1.8021594884259307, Eval=2.1806141921143496
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.010000000000000009): Ein=1.865485031217401, Eval=2.0811366000613387
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.020000000000000004): Ein=1.8790156433663336, Eval=2.068708172634785
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.03): Ein=1.8861300906413057, Eval=2.0652708734096725
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.04000000000000001): Ein=1.8861300906413057, Eval=2.0652708734096725
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.05): Ein=1.8861300906413057, Eval=2.0652708734096725
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.060000000000000005): Ein=1.8939853051146587, Eval=2.0635928278636446
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.07): Ein=1.8939853051146587, Eval=2.0635928278636446
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.08): Ein=1.8939853051146587, Eval=2.0635928278636446
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.09000000000000001): Ein=1.8939853051146587, Eval=2.0635928278636446
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.1): Ein=1.8939853051146587, Eval=2.0635928278636446
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.11): Ein=1.8939853051146587, Eval=2.0635928278636446
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.12000000000000001): Ein=1.8939853051146587, Eval=2.0635928278636446
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.13): Ein=1.8939853051146587, Eval=2.0635928278636446
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.14): Ein=1.8939853051146587, Eval=2.0635928278636446
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.15000000000000002): Ein=1.8939853051146587, Eval=2.0635928278636446
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.16): Ein=1.8939853051146587, Eval=2.0635928278636446
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.17): Ein=1.8939853051146587, Eval=2.0635928278636446
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.18): Ein=1.8939853051146587, Eval=2.0635928278636446
(eps=0.03, alpha=1.5000000000000002e-05, tol=0.19): Ein=1.8939853051146587, Eval=2.0635928278636446
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.0): Ein=1.8021659208912382, Eval=2.1806535380953354
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.010000000000000009): Ein=1.8654902981054344, Eval=2.0810929295854717
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.020000000000000004): Ein=1.8790178574850311, Eval=2.0686308746132145
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.03): Ein=1.886133278118983, Eval=2.0652959919795273
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.04000000000000001): Ein=1.886133278118983, Eval=2.0652959919795273
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.05): Ein=1.886133278118983, Eval=2.0652959919795273
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.060000000000000005): Ein=1.893987321851882, Eval=2.0636190689575895
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.07): Ein=1.893987321851882, Eval=2.0636190689575895
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.08): Ein=1.893987321851882, Eval=2.0636190689575895
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.09000000000000001): Ein=1.893987321851882, Eval=2.0636190689575895
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.1): Ein=1.893987321851882, Eval=2.0636190689575895
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.11): Ein=1.893987321851882, Eval=2.0636190689575895
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.12000000000000001): Ein=1.893987321851882, Eval=2.0636190689575895
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.13): Ein=1.893987321851882, Eval=2.0636190689575895
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.14): Ein=1.893987321851882, Eval=2.0636190689575895
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.15000000000000002): Ein=1.893987321851882, Eval=2.0636190689575895
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.16): Ein=1.893987321851882, Eval=2.0636190689575895
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.17): Ein=1.893987321851882, Eval=2.0636190689575895
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.18): Ein=1.893987321851882, Eval=2.0636190689575895
(eps=0.03, alpha=1.6000000000000003e-05, tol=0.19): Ein=1.893987321851882, Eval=2.0636190689575895
(eps=0.03, alpha=1.7e-05, tol=0.0): Ein=1.8021706674609723, Eval=2.1806953466221075
(eps=0.03, alpha=1.7e-05, tol=0.010000000000000009): Ein=1.8654990617191167, Eval=2.0811080195013574
(eps=0.03, alpha=1.7e-05, tol=0.020000000000000004): Ein=1.879025382042032, Eval=2.0687010301715185
(eps=0.03, alpha=1.7e-05, tol=0.03): Ein=1.8861722902792957, Eval=2.065287919894934
(eps=0.03, alpha=1.7e-05, tol=0.04000000000000001): Ein=1.8861722902792957, Eval=2.065287919894934
(eps=0.03, alpha=1.7e-05, tol=0.05): Ein=1.8861722902792957, Eval=2.065287919894934
(eps=0.03, alpha=1.7e-05, tol=0.060000000000000005): Ein=1.8939904919778294, Eval=2.0636444302365198
(eps=0.03, alpha=1.7e-05, tol=0.07): Ein=1.8939904919778294, Eval=2.0636444302365198
(eps=0.03, alpha=1.7e-05, tol=0.08): Ein=1.8939904919778294, Eval=2.0636444302365198
(eps=0.03, alpha=1.7e-05, tol=0.09000000000000001): Ein=1.8939904919778294, Eval=2.0636444302365198
(eps=0.03, alpha=1.7e-05, tol=0.1): Ein=1.8939904919778294, Eval=2.0636444302365198
(eps=0.03, alpha=1.7e-05, tol=0.11): Ein=1.8939904919778294, Eval=2.0636444302365198
(eps=0.03, alpha=1.7e-05, tol=0.12000000000000001): Ein=1.8939904919778294, Eval=2.0636444302365198
(eps=0.03, alpha=1.7e-05, tol=0.13): Ein=1.8939904919778294, Eval=2.0636444302365198
(eps=0.03, alpha=1.7e-05, tol=0.14): Ein=1.8939904919778294, Eval=2.0636444302365198
(eps=0.03, alpha=1.7e-05, tol=0.15000000000000002): Ein=1.8939904919778294, Eval=2.0636444302365198
(eps=0.03, alpha=1.7e-05, tol=0.16): Ein=1.8939904919778294, Eval=2.0636444302365198
(eps=0.03, alpha=1.7e-05, tol=0.17): Ein=1.8939904919778294, Eval=2.0636444302365198
(eps=0.03, alpha=1.7e-05, tol=0.18): Ein=1.8939904919778294, Eval=2.0636444302365198
(eps=0.03, alpha=1.7e-05, tol=0.19): Ein=1.8939904919778294, Eval=2.0636444302365198
(eps=0.03, alpha=1.8e-05, tol=0.0): Ein=1.8021767246803713, Eval=2.180525742583113
(eps=0.03, alpha=1.8e-05, tol=0.010000000000000009): Ein=1.8654973153582606, Eval=2.081109428821218
(eps=0.03, alpha=1.8e-05, tol=0.020000000000000004): Ein=1.8790314288682952, Eval=2.0687044407985695
(eps=0.03, alpha=1.8e-05, tol=0.03): Ein=1.886166280630589, Eval=2.065360183757079
(eps=0.03, alpha=1.8e-05, tol=0.04000000000000001): Ein=1.886166280630589, Eval=2.065360183757079
(eps=0.03, alpha=1.8e-05, tol=0.05): Ein=1.886166280630589, Eval=2.065360183757079
(eps=0.03, alpha=1.8e-05, tol=0.060000000000000005): Ein=1.8940187301951337, Eval=2.0636706133977722
(eps=0.03, alpha=1.8e-05, tol=0.07): Ein=1.8940187301951337, Eval=2.0636706133977722
(eps=0.03, alpha=1.8e-05, tol=0.08): Ein=1.8940187301951337, Eval=2.0636706133977722
(eps=0.03, alpha=1.8e-05, tol=0.09000000000000001): Ein=1.8940187301951337, Eval=2.0636706133977722
(eps=0.03, alpha=1.8e-05, tol=0.1): Ein=1.8940187301951337, Eval=2.0636706133977722
(eps=0.03, alpha=1.8e-05, tol=0.11): Ein=1.8940187301951337, Eval=2.0636706133977722
(eps=0.03, alpha=1.8e-05, tol=0.12000000000000001): Ein=1.8940187301951337, Eval=2.0636706133977722
(eps=0.03, alpha=1.8e-05, tol=0.13): Ein=1.8940187301951337, Eval=2.0636706133977722
(eps=0.03, alpha=1.8e-05, tol=0.14): Ein=1.8940187301951337, Eval=2.0636706133977722
(eps=0.03, alpha=1.8e-05, tol=0.15000000000000002): Ein=1.8940187301951337, Eval=2.0636706133977722
(eps=0.03, alpha=1.8e-05, tol=0.16): Ein=1.8940187301951337, Eval=2.0636706133977722
(eps=0.03, alpha=1.8e-05, tol=0.17): Ein=1.8940187301951337, Eval=2.0636706133977722
(eps=0.03, alpha=1.8e-05, tol=0.18): Ein=1.8940187301951337, Eval=2.0636706133977722
(eps=0.03, alpha=1.8e-05, tol=0.19): Ein=1.8940187301951337, Eval=2.0636706133977722
(eps=0.03, alpha=1.9e-05, tol=0.0): Ein=1.802178822145832, Eval=2.180438835443971
(eps=0.03, alpha=1.9e-05, tol=0.010000000000000009): Ein=1.8655070213523333, Eval=2.0811425821393454
(eps=0.03, alpha=1.9e-05, tol=0.020000000000000004): Ein=1.8790189645825923, Eval=2.068691555069616
(eps=0.03, alpha=1.9e-05, tol=0.03): Ein=1.8861677208293544, Eval=2.0653243498169083
(eps=0.03, alpha=1.9e-05, tol=0.04000000000000001): Ein=1.8861677208293544, Eval=2.0653243498169083
(eps=0.03, alpha=1.9e-05, tol=0.05): Ein=1.8861677208293544, Eval=2.0653243498169083
(eps=0.03, alpha=1.9e-05, tol=0.060000000000000005): Ein=1.8939998132199276, Eval=2.0636717946457774
(eps=0.03, alpha=1.9e-05, tol=0.07): Ein=1.8939998132199276, Eval=2.0636717946457774
(eps=0.03, alpha=1.9e-05, tol=0.08): Ein=1.8939998132199276, Eval=2.0636717946457774
(eps=0.03, alpha=1.9e-05, tol=0.09000000000000001): Ein=1.8939998132199276, Eval=2.0636717946457774
(eps=0.03, alpha=1.9e-05, tol=0.1): Ein=1.8939998132199276, Eval=2.0636717946457774
